SalePrice,SqFtOpenPorch,SqFtEnclosedPorch,SqFtDeck,SqFtFinBasement,SqFtTotLiving_sqrt,x0_Floor_Wall,x0_Gravity,x0_Heat_Pump,x0_Hot_Water,x0_NA,x0_Other,x0_Radiant
448000.0,0,0,0,0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
650000.0,50,0,0,600,49.09175083453431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889900.0,50,0,770,600,54.405882034941776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330000.0,0,0,0,0,39.370039370059054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330000.0,0,0,0,0,21.447610589527216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885000.0,290,0,0,700,42.661458015403085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399950.0,60,0,150,0,51.67204273105525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385000.0,0,0,0,200,30.659419433511783,0.0,1.0,0.0,0.0,0.0,0.0,0.0
560000.0,130,0,0,0,42.42640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485000.0,0,0,200,580,44.27188724235731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000.0,0,0,1096,1076,52.49761899362675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455000.0,0,0,0,0,43.3589667773576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855000.0,60,0,0,750,46.36809247747852,0.0,1.0,0.0,0.0,0.0,0.0,0.0
350000.0,70,0,220,910,41.83300132670378,0.0,0.0,0.0,1.0,0.0,0.0,0.0
802000.0,0,0,0,0,49.29503017546495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331000.0,0,0,0,0,38.72983346207417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680000.0,50,0,0,0,45.93473631142341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429000.0,0,0,160,900,46.36809247747852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000.0,100,0,320,740,47.644516998286385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635000.0,0,0,0,0,36.60601043544625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385500.0,0,0,0,0,30.659419433511783,0.0,0.0,1.0,0.0,0.0,0.0,0.0
385000.0,40,0,0,0,36.60601043544625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281750.0,0,0,0,0,28.982753492378876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735000.0,140,0,700,0,58.9915248150105,0.0,0.0,1.0,0.0,0.0,0.0,0.0
645000.0,20,0,550,0,38.600518131237564,0.0,0.0,1.0,0.0,0.0,0.0,0.0
289900.0,0,0,0,0,29.32575659723036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895000.0,0,0,0,920,50.89204259999789,0.0,0.0,1.0,0.0,0.0,0.0,0.0
469500.0,0,0,0,0,28.106938645110393,0.0,0.0,0.0,0.0,0.0,0.0,1.0
835000.0,0,0,200,560,45.93473631142341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745000.0,80,0,350,540,36.60601043544625,0.0,0.0,1.0,0.0,0.0,0.0,0.0
126498.0,0,0,0,0,54.589376255824725,0.0,0.0,1.0,0.0,0.0,0.0,0.0
520000.0,0,0,160,1390,62.20932405998316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455000.0,0,0,10,0,34.20526275297414,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1160000.0,140,0,370,830,63.08724118235002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633450.0,0,60,220,0,47.01063709417264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325000.0,90,0,0,0,28.460498941515414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730000.0,40,0,750,0,47.644516998286385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345000.0,0,0,0,0,42.42640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785000.0,0,0,490,860,49.79959839195493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899900.0,70,0,80,800,44.721359549995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665000.0,0,0,0,600,39.74921382870358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490000.0,80,0,0,0,49.09175083453431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576500.0,60,0,0,0,36.05551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332000.0,110,0,0,0,32.09361307176243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630000.0,190,0,300,0,47.53945729601885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825000.0,0,0,0,0,41.47288270665544,1.0,0.0,0.0,0.0,0.0,0.0,0.0
401000.0,280,0,0,0,40.3732584763727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900000.0,0,0,120,900,45.4972526643093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350000.0,0,0,0,0,30.983866769659336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627000.0,0,0,0,0,36.05551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669000.0,0,0,80,600,42.661458015403085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699000.0,0,0,60,0,32.71085446759225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560000.0,160,0,40,940,46.69047011971501,0.0,0.0,1.0,0.0,0.0,0.0,0.0
509900.0,110,0,0,0,45.4972526643093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632000.0,0,0,320,0,37.013511046643494,0.0,0.0,0.0,1.0,0.0,0.0,0.0
580000.0,0,0,0,0,38.2099463490856,0.0,0.0,1.0,0.0,0.0,0.0,0.0
378000.0,0,0,0,360,37.815340802378074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000.0,80,0,0,0,47.644516998286385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488000.0,0,0,0,0,51.67204273105525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464950.0,0,0,0,0,45.60701700396552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693000.0,0,0,100,900,45.71651780264984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430000.0,40,0,190,240,36.3318042491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430000.0,0,0,0,480,30.983866769659336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332500.0,0,0,0,0,32.863353450309965,1.0,0.0,0.0,0.0,0.0,0.0,0.0
675000.0,60,0,0,0,42.5440947723653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000.0,0,0,250,0,28.635642126552707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395000.0,60,0,0,0,36.742346141747674,0.0,0.0,1.0,0.0,0.0,0.0,0.0
395000.0,0,0,0,0,24.08318915758459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585381.0,0,0,0,0,51.96152422706632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866250.0,440,0,130,0,51.96152422706632,0.0,0.0,0.0,1.0,0.0,0.0,0.0
415000.0,0,0,0,600,35.4964786985977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280000.0,70,0,0,0,27.568097504180443,1.0,0.0,0.0,0.0,0.0,0.0,0.0
935000.0,150,0,0,0,51.478150704935004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930000.0,0,0,0,500,41.47288270665544,0.0,0.0,0.0,0.0,0.0,0.0,1.0
705000.0,0,0,0,0,36.742346141747674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112500.0,0,0,200,550,61.56297588648554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533000.0,0,0,220,0,33.76388603226827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750000.0,0,0,380,0,45.8257569495584,0.0,0.0,1.0,0.0,0.0,0.0,0.0
530000.0,20,0,160,0,32.4037034920393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363800.0,60,0,0,0,38.34057902536163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463000.0,0,0,0,140,29.664793948382652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,0,0,700,800,43.3589667773576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715000.0,40,0,0,380,38.72983346207417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940000.0,120,0,290,0,57.532599454570104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407000.0,0,0,100,840,46.9041575982343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100000.0,220,0,0,1190,64.42049363362563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845000.0,0,0,0,800,43.70354676682432,0.0,0.0,1.0,0.0,0.0,0.0,0.0
375000.0,216,0,0,0,35.4964786985977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463000.0,0,0,290,690,40.8656334834051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960000.0,120,0,0,0,58.137767414994535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446000.0,0,0,80,820,45.27692569068709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357000.0,0,0,300,0,30.659419433511783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465000.0,0,0,80,0,48.78524367060187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330000.0,0,0,224,860,45.8257569495584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475000.0,0,0,0,0,30.983866769659336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390000.0,0,110,220,200,30.495901363953813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000.0,0,0,0,877,45.24378410345447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690000.0,0,0,60,540,44.49719092257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820000.0,80,0,0,0,59.58187643906493,0.0,0.0,1.0,0.0,0.0,0.0,0.0
410000.0,80,0,576,0,41.47288270665544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665000.0,150,0,500,480,42.190046219457976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000.0,0,0,0,0,38.34057902536163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750000.0,0,0,620,1010,53.75872022286245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715000.0,0,0,170,0,49.39635614091387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680000.0,270,0,500,0,30.822070014844883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752000.0,60,0,220,970,44.384682042344295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675000.0,60,0,0,80,39.11521443121589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460000.0,0,0,0,390,48.88762624632127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564950.0,110,0,0,0,50.0999001995014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475000.0,0,0,220,0,43.58898943540674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690000.0,0,0,0,0,37.815340802378074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525000.0,0,30,400,360,35.21363372331802,0.0,0.0,0.0,1.0,0.0,0.0,0.0
875000.0,0,0,60,380,48.88762624632127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057800.0,90,0,150,1120,51.67204273105525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880000.0,0,0,190,940,43.3589667773576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165000.0,80,0,440,680,62.68971207462992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,0,0,80,790,39.74921382870358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410000.0,50,0,300,0,39.11521443121589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830000.0,100,0,850,0,47.958315233127195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692000.0,0,0,0,0,32.09361307176243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670000.0,120,0,300,0,56.83308895353129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345000.0,0,0,0,0,38.47076812334269,0.0,0.0,0.0,1.0,0.0,0.0,0.0
855000.0,0,0,0,0,54.31390245600108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925000.0,30,0,460,950,51.478150704935004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446000.0,260,0,320,0,48.47679857416329,0.0,0.0,1.0,0.0,0.0,0.0,0.0
644000.0,130,0,0,0,39.07684736515984,0.0,1.0,0.0,0.0,0.0,0.0,0.0
835000.0,0,0,0,850,41.23105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515000.0,0,0,0,0,30.166206257996713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659000.0,40,0,0,1220,49.39635614091387,0.0,0.0,0.0,1.0,0.0,0.0,0.0
730000.0,0,0,270,250,52.72570530585627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245000.0,0,0,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495000.0,0,0,0,0,35.21363372331802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855000.0,0,0,0,530,45.387222871640866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650000.0,90,0,0,550,41.71330722922842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252000.0,0,160,460,0,49.79959839195493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320000.0,50,0,110,0,43.93176527297759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495000.0,0,0,110,0,30.331501776206203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000.0,50,0,0,410,45.27692569068709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410000.0,0,0,160,730,44.15880433163923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405000.0,240,0,0,0,36.742346141747674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350000.0,0,0,100,0,38.47076812334269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000.0,0,0,630,650,41.23105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885000.0,0,0,460,0,51.67204273105525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775000.0,0,0,310,760,47.11687595755899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640000.0,0,0,0,0,35.63705936241092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840000.0,0,0,450,0,38.47076812334269,0.0,0.0,1.0,0.0,0.0,0.0,0.0
750000.0,100,0,0,320,42.42640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984000.0,0,50,0,0,53.5723809439155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405000.0,60,0,190,0,39.242833740697165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550000.0,0,0,280,1400,52.91502622129181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775000.0,0,0,0,0,69.7853852894716,0.0,0.0,1.0,0.0,0.0,0.0,0.0
960000.0,300,0,560,0,50.99019513592785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630000.0,310,0,0,0,46.26013402488151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860000.0,60,0,0,0,47.853944456021594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832500.0,60,0,0,700,45.60701700396552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524000.0,0,0,0,0,40.3732584763727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556000.0,250,0,0,0,41.83300132670378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812500.0,80,0,80,660,51.57518783291051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708000.0,40,0,80,930,47.53945729601885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335000.0,60,0,0,0,34.351128074635334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575000.0,20,0,0,430,48.27007354458868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599000.0,0,0,550,860,45.8257569495584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,0,0,0,0,28.635642126552707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405000.0,0,0,0,0,30.331501776206203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412000.0,40,0,0,0,44.384682042344295,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1250000.0,50,0,1240,1880,61.318838867023565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388000.0,0,0,320,650,46.26013402488151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570000.0,0,0,0,0,38.47076812334269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305000.0,90,0,0,0,36.87817782917155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495000.0,0,0,400,800,44.721359549995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485000.0,0,0,320,850,46.79743582719036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690000.0,60,0,170,670,46.04345773288535,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1100000.0,0,0,220,1790,66.63332499583073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625000.0,0,0,200,1440,53.665631459994955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656000.0,216,0,0,0,47.22287581247038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775000.0,70,0,0,1340,51.76871642217914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856950.0,0,180,530,0,43.70354676682432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610000.0,0,0,0,0,41.71330722922842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599000.0,0,0,300,880,50.59644256269407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470000.0,310,0,110,600,47.958315233127195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380000.0,0,0,0,0,39.242833740697165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445500.0,0,0,420,0,43.58898943540674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650000.0,50,0,230,660,44.27188724235731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845000.0,0,0,490,700,42.30839160261236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490000.0,0,0,0,0,50.49752469181039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745000.0,0,0,300,580,44.49719092257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525000.0,0,0,0,0,29.664793948382652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590000.0,140,0,240,0,43.81780460041329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375000.0,0,0,160,620,45.60701700396552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480000.0,0,0,0,0,26.457513110645905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699000.0,60,0,0,0,46.04345773288535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530000.0,100,110,0,0,32.4037034920393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450000.0,40,0,390,0,50.79370039680118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900000.0,0,0,0,780,49.59838707054898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822500.0,0,0,170,930,50.39841267341661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,0,0,0,0,33.91164991562634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740000.0,0,0,640,1580,60.909769331364245,0.0,0.0,1.0,0.0,0.0,0.0,0.0
685000.0,180,60,0,0,38.34057902536163,0.0,1.0,0.0,0.0,0.0,0.0,0.0
685000.0,0,0,80,440,40.8656334834051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503000.0,60,0,0,0,40.98780306383839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856000.0,190,0,0,0,47.11687595755899,1.0,0.0,0.0,0.0,0.0,0.0,0.0
578000.0,0,0,0,0,36.05551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368000.0,0,0,0,0,33.46640106136302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396000.0,40,0,0,0,39.6232255123179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559950.0,60,0,0,0,49.8998997994986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658690.0,110,0,730,0,51.28352561983234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555000.0,130,0,220,300,45.05552130427524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090000.0,230,0,460,0,56.39148871948674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505000.0,0,0,100,0,35.35533905932738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670000.0,270,0,0,730,45.05552130427524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412000.0,110,0,0,0,42.89522117905443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460000.0,0,0,0,0,40.124805295477756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000.0,120,0,130,1000,48.68264577855234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480000.0,0,0,340,600,40.74309757492672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675000.0,80,0,450,0,52.53570214625479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830000.0,110,0,260,0,53.19774431308154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760000.0,150,0,0,0,47.53945729601885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370159.0,50,0,0,810,44.04543109109048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475000.0,0,0,300,1230,53.665631459994955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529995.0,70,0,210,1030,50.695167422546305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427000.0,0,0,140,470,41.47288270665544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,0,60,0,0,25.495097567963924,0.0,0.0,0.0,0.0,0.0,1.0,0.0
750000.0,80,0,0,800,41.593268686170845,0.0,0.0,0.0,1.0,0.0,0.0,0.0
805000.0,240,0,450,0,53.665631459994955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660000.0,0,0,520,0,39.6232255123179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379000.0,50,0,0,0,42.190046219457976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438265.0,0,0,0,800,43.3589667773576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339000.0,0,160,0,0,27.748873851023216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745000.0,0,0,120,280,38.47076812334269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610000.0,223,0,0,0,56.96490147450446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642000.0,0,0,120,770,42.89522117905443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475000.0,80,0,100,0,45.16635916254486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450000.0,110,0,0,0,40.620192023179804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725000.0,0,0,0,0,54.589376255824725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660000.0,160,0,0,0,45.8257569495584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450000.0,0,0,450,920,50.299105359837164,0.0,0.0,1.0,0.0,0.0,0.0,0.0
360000.0,0,0,120,0,37.013511046643494,1.0,0.0,0.0,0.0,0.0,0.0,0.0
482000.0,0,0,0,520,51.12729212465687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,80,0,0,0,34.351128074635334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517000.0,0,0,330,0,39.496835316262995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795000.0,0,0,290,670,39.87480407475377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365000.0,0,0,0,0,31.78049716414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441000.0,0,0,80,0,44.49719092257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695000.0,60,0,0,0,36.60601043544625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653000.0,0,0,40,0,40.124805295477756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490000.0,50,0,0,0,35.63705936241092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387000.0,0,0,0,0,46.475800154489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925000.0,40,0,760,1220,49.39635614091387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130000.0,180,0,0,700,58.39520528262573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000.0,0,0,0,0,31.304951684997057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060000.0,460,0,0,590,57.358521598799946,0.0,0.0,1.0,0.0,0.0,0.0,0.0
525000.0,160,0,120,0,31.622776601683793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720000.0,140,0,0,970,47.74934554525329,0.0,0.0,0.0,1.0,0.0,0.0,0.0
400000.0,0,0,470,270,38.07886552931954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460000.0,0,0,0,0,34.64101615137755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965250.0,60,0,550,0,54.954526656136345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075000.0,0,0,120,1330,64.65291950097846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505000.0,0,0,0,0,50.49752469181039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665000.0,40,0,0,610,35.63705936241092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000.0,0,0,340,900,54.86346689738081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425600.0,60,0,0,0,31.937438845342623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665000.0,40,0,670,0,35.21363372331802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349000.0,170,0,0,520,43.81780460041329,0.0,0.0,0.0,1.0,0.0,0.0,0.0
325000.0,0,0,950,0,32.863353450309965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860000.0,0,0,0,0,45.8257569495584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499900.0,0,0,740,0,43.474130238568314,1.0,0.0,0.0,0.0,0.0,0.0,0.0
499000.0,0,0,0,0,39.6232255123179,1.0,0.0,0.0,0.0,0.0,0.0,0.0
734900.0,60,0,0,810,43.243496620879306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475000.0,0,0,0,0,29.49576240750525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469900.0,0,0,400,1100,47.958315233127195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445500.0,0,0,0,0,42.07136793592526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730000.0,0,0,0,0,46.36809247747852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458000.0,60,0,0,0,43.79497688091638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383500.0,100,0,100,0,43.12771730569565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300000.0,0,0,0,0,31.622776601683793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694500.0,0,0,0,270,37.416573867739416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449950.0,0,0,520,1030,46.26013402488151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050000.0,0,0,270,1260,61.806148561449774,0.0,0.0,0.0,0.0,0.0,0.0,1.0
699000.0,0,0,0,810,40.24922359499622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463000.0,200,30,0,0,35.35533905932738,0.0,0.0,1.0,0.0,0.0,0.0,0.0
800000.0,0,350,400,1220,51.38093031466052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899950.0,50,0,0,0,46.58325879540846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
